Date,Adj Close,Close,High,Low,Open,Volume
2022-08-16,3002.2353515625,3392.699951171875,3414.85009765625,3387.5,3411.0,839942
2022-08-17,3009.668701171875,3401.10009765625,3417.949951171875,3371.10009765625,3385.10009765625,1622326
2022-08-18,2992.10302734375,3381.25,3392.0,3362.0,3390.0,1430659
2022-08-19,2996.0849609375,3385.75,3421.5,3371.25,3387.0,1398410
2022-08-22,2968.4755859375,3354.550048828125,3384.10009765625,3347.39990234375,3365.0,1536532
2022-08-23,2906.576904296875,3284.60009765625,3341.89990234375,3270.0,3319.949951171875,1849256
2022-08-24,2880.69287109375,3255.35009765625,3308.0,3250.199951171875,3292.0,1691923
2022-08-25,2847.818115234375,3218.199951171875,3278.14990234375,3214.75,3276.0,1946930
2022-08-26,2851.35791015625,3222.199951171875,3257.0,3216.800048828125,3234.300048828125,1457962
2022-08-29,2772.02587890625,3132.550048828125,3142.699951171875,3081.0,3125.0,2539173
2022-08-30,2841.579833984375,3211.14990234375,3226.5,3142.10009765625,3155.0,3431525
2022-09-01,2771.273681640625,3131.699951171875,3190.0,3121.0,3190.0,3546935
2022-09-02,2770.12353515625,3130.39990234375,3163.0,3120.300048828125,3163.0,2052900
2022-09-05,2772.778076171875,3133.39990234375,3147.949951171875,3112.25,3123.64990234375,2147912
2022-09-06,2767.158935546875,3127.050048828125,3140.85009765625,3106.35009765625,3135.5,1936453
2022-09-07,2787.11328125,3149.60009765625,3161.89990234375,3102.0,3102.0,1291534
2022-09-08,2804.85595703125,3169.64990234375,3183.5,3160.10009765625,3170.0,1346113
2022-09-09,2847.33154296875,3217.64990234375,3233.5,3168.5,3195.0,1561185
2022-09-12,2869.7197265625,3242.949951171875,3269.800048828125,3225.0,3239.89990234375,1785928
2022-09-13,2857.684814453125,3229.35009765625,3263.449951171875,3225.0,3263.449951171875,1972678
2022-09-14,2761.27392578125,3120.39990234375,3141.39990234375,3113.800048828125,3135.0,5090269
2022-09-15,2747.071533203125,3104.35009765625,3137.75,3100.0,3130.0,2138023
2022-09-16,2662.4296875,3008.699951171875,3094.35009765625,3000.0,3076.0,5322221
2022-09-19,2680.216552734375,3028.800048828125,3042.0,2987.800048828125,3036.0,2072220
2022-09-20,2690.392822265625,3040.300048828125,3079.949951171875,3030.0,3050.0,1544295
2022-09-21,2655.792724609375,3001.199951171875,3041.39990234375,2998.14990234375,3028.0,2253818
2022-09-22,2661.279296875,3007.39990234375,3029.949951171875,2979.300048828125,2990.0,2017983
2022-09-23,2638.8466796875,2982.050048828125,3022.5,2979.0,3004.0,2652374
2022-09-26,2649.77490234375,2994.39990234375,3025.85009765625,2926.10009765625,2959.85009765625,2925489
2022-09-27,2670.17236328125,3017.449951171875,3025.0,2976.0,3009.39990234375,2227447
2022-09-28,2686.278076171875,3035.64990234375,3049.949951171875,2980.0,2980.0,2739767
2022-09-29,2652.34228515625,2997.300048828125,3055.85009765625,2990.0,3054.0,2493902
2022-09-30,2658.757568359375,3004.550048828125,3019.699951171875,2950.10009765625,2990.85009765625,2817353
2022-10-03,2641.412841796875,2984.949951171875,3020.699951171875,2974.0,2995.0,1763331
2022-10-04,2735.39013671875,3091.14990234375,3098.0,3023.0,3029.949951171875,2145875
2022-10-06,2744.947021484375,3101.949951171875,3124.0,3092.449951171875,3111.0,1790816
2022-10-07,2712.16064453125,3064.89990234375,3105.0,3058.10009765625,3097.39990234375,1939879
2022-10-10,2759.63720703125,3118.550048828125,3127.0,3005.0,3010.0,3064063
2022-10-11,2716.276611328125,3069.550048828125,3145.0,3053.35009765625,3100.0,4730645
2022-10-12,2743.885498046875,3100.75,3109.89990234375,3062.050048828125,3084.89990234375,1665247
2022-10-13,2746.142333984375,3103.300048828125,3110.0,3052.35009765625,3100.75,2054781
2022-10-14,2742.469482421875,3099.14990234375,3150.0,3071.0,3145.0,2245977
2022-10-17,2760.74609375,3111.75,3128.39990234375,3071.449951171875,3072.64990234375,1517005
2022-10-18,2789.9794921875,3144.699951171875,3155.35009765625,3128.550048828125,3150.0,1793722
2022-10-19,2769.706787109375,3121.85009765625,3159.0,3112.0,3159.0,1194289
2022-10-20,2801.158203125,3157.300048828125,3160.0,3105.0,3105.0,1587601
2022-10-21,2783.5029296875,3137.39990234375,3160.39990234375,3127.0,3157.800048828125,1021913
2022-10-24,2805.061767578125,3161.699951171875,3178.0,3155.0,3170.10009765625,260949
2022-10-25,2805.4169921875,3162.10009765625,3184.25,3151.14990234375,3180.5,2069643
2022-10-27,2801.24658203125,3157.39990234375,3174.0,3134.35009765625,3160.699951171875,2438421
2022-10-28,2806.4365234375,3163.25,3178.5,3145.0,3150.0,1355739
2022-10-31,2832.9638671875,3193.14990234375,3199.0,3177.800048828125,3199.0,1919414
2022-11-01,2892.00732421875,3259.699951171875,3262.60009765625,3203.449951171875,3214.5,2991060
2022-11-02,2876.037841796875,3241.699951171875,3270.0,3222.050048828125,3270.0,1405955
2022-11-03,2845.030029296875,3206.75,3228.050048828125,3195.0,3228.050048828125,1422652
2022-11-04,2854.478759765625,3217.39990234375,3220.050048828125,3166.14990234375,3217.0,1464013
2022-11-07,2868.940185546875,3233.699951171875,3242.800048828125,3195.10009765625,3229.0,1474498
2022-11-09,2853.28125,3216.050048828125,3249.800048828125,3201.64990234375,3249.800048828125,1162267
2022-11-10,2844.053955078125,3205.64990234375,3225.0,3170.0,3170.0,1573092
2022-11-11,2941.912353515625,3315.949951171875,3341.60009765625,3255.050048828125,3269.60009765625,3265394
2022-11-14,2959.2568359375,3335.5,3349.0,3309.0,3324.0,1342074
2022-11-15,2956.684326171875,3332.60009765625,3339.949951171875,3292.0,3321.0,1400708
2022-11-16,2976.868408203125,3355.35009765625,3367.89990234375,3321.449951171875,3338.89990234375,1748235
2022-11-17,2971.234130859375,3349.0,3360.0,3317.75,3340.0,1417986
2022-11-18,2966.31005859375,3343.449951171875,3362.75,3321.0,3350.0,1164540
2022-11-21,2913.122802734375,3283.5,3333.699951171875,3273.0,3322.5,1304194
2022-11-22,2941.025390625,3314.949951171875,3318.949951171875,3255.25,3280.0,1149739
2022-11-23,2935.12548828125,3308.300048828125,3330.0,3291.0,3330.0,1150011
2022-11-24,2998.87060546875,3380.14990234375,3392.949951171875,3308.300048828125,3316.25,1296591
2022-11-25,3007.299072265625,3389.64990234375,3403.35009765625,3348.0,3383.0,1588981
2022-11-28,3012.267822265625,3395.25,3417.0,3365.550048828125,3366.0,2195437
2022-11-29,3014.13037109375,3397.35009765625,3429.0,3383.0,3383.0,1576028
2022-11-30,3008.319580078125,3390.800048828125,3414.89990234375,3375.0,3383.0,3410702
2022-12-01,3083.597900390625,3475.64990234375,3480.0,3420.0,3425.0,2180856
2022-12-02,3051.21533203125,3439.14990234375,3468.89990234375,3413.0,3458.10009765625,2411749
2022-12-05,3039.459716796875,3425.89990234375,3439.14990234375,3407.0,3433.0,1475065
2022-12-06,3003.484130859375,3385.35009765625,3407.949951171875,3368.0,3400.050048828125,1166999
2022-12-07,2999.270263671875,3380.60009765625,3393.699951171875,3354.0,3368.300048828125,1167505
2022-12-08,2972.609619140625,3350.550048828125,3380.60009765625,3339.449951171875,3360.0,1285619
2022-12-09,2921.329345703125,3292.75,3374.10009765625,3276.35009765625,3374.10009765625,1797896
2022-12-12,2915.739990234375,3286.449951171875,3296.0,3236.10009765625,3255.5,1527610
2022-12-13,2956.240966796875,3332.10009765625,3336.449951171875,3267.800048828125,3277.199951171875,1378016
2022-12-14,2985.739990234375,3365.35009765625,3377.0,3340.89990234375,3348.800048828125,1213311
2022-12-15,2932.28662109375,3305.10009765625,3364.75,3298.949951171875,3358.800048828125,1415694
2022-12-16,2874.75146484375,3240.25,3292.0,3225.199951171875,3275.0,2703680
2022-12-19,2840.860595703125,3202.050048828125,3245.5,3194.5,3227.0,2120965
2022-12-20,2878.0341796875,3243.949951171875,3249.0,3163.64990234375,3198.89990234375,1529971
2022-12-21,2899.858642578125,3268.550048828125,3283.050048828125,3240.0,3249.0,1432566
2022-12-22,2892.00732421875,3259.699951171875,3294.0,3245.10009765625,3294.0,1384101
2022-12-23,2864.193603515625,3228.35009765625,3266.85009765625,3217.0,3217.0,1360281
2022-12-26,2885.97412109375,3252.89990234375,3272.0,3225.050048828125,3228.35009765625,870157
2022-12-27,2891.82958984375,3259.5,3273.800048828125,3231.5,3269.199951171875,835883
2022-12-28,2889.700927734375,3257.10009765625,3266.10009765625,3226.0,3249.800048828125,910795
2022-12-29,2900.03662109375,3268.75,3271.5,3228.0,3231.10009765625,1037927
2022-12-30,2889.345703125,3256.699951171875,3299.0,3246.199951171875,3286.050048828125,1163131
2023-01-02,2893.56005859375,3261.449951171875,3266.85009765625,3235.199951171875,3261.0,709547
2023-01-03,2937.83154296875,3311.35009765625,3320.0,3245.300048828125,3252.0,1245178
2023-01-04,2940.75927734375,3314.64990234375,3327.35009765625,3286.199951171875,3306.699951171875,1231668
2023-01-05,2937.609619140625,3311.10009765625,3337.300048828125,3281.949951171875,3330.199951171875,1826057
2023-01-06,2849.2890625,3211.550048828125,3301.550048828125,3200.0,3300.0,2488376
2023-01-09,2945.460693359375,3319.949951171875,3327.0,3221.14990234375,3229.0,2885060
2023-01-10,2915.6953125,3286.39990234375,3298.0,3230.10009765625,3285.0,3864655
2023-01-11,2953.22412109375,3328.699951171875,3349.5,3271.14990234375,3290.10009765625,2720512
2023-01-12,2958.23681640625,3334.35009765625,3350.0,3315.550048828125,3329.0,2250391
2023-01-13,2993.902099609375,3374.550048828125,3379.0,3305.0,3342.89990234375,1742837
2023-01-16,3025.20703125,3334.050048828125,3353.0,3298.050048828125,3317.0,1843607
2023-01-17,3065.44775390625,3378.39990234375,3381.800048828125,3321.0,3330.0,1688475
2023-01-18,3075.9736328125,3390.0,3408.949951171875,3372.25,3380.0,2421189
2023-01-19,3060.6396484375,3373.10009765625,3387.0,3361.0,3380.0,1585044
2023-01-20,3051.565673828125,3363.10009765625,3394.64990234375,3355.60009765625,3365.0,1529349
2023-01-23,3098.567138671875,3414.89990234375,3419.0,3355.60009765625,3388.0,1067916
2023-01-24,3117.985107421875,3436.300048828125,3451.949951171875,3417.300048828125,3425.0,1387863
2023-01-25,3112.0419921875,3429.75,3435.0,3405.0,3425.300048828125,874110
2023-01-27,3095.07373046875,3411.050048828125,3446.0,3382.300048828125,3426.0,1785879
2023-01-30,3115.579833984375,3433.64990234375,3458.449951171875,3385.550048828125,3420.0,1953798
2023-01-31,3047.5732421875,3358.699951171875,3449.0,3351.0,3449.0,2820375
2023-02-01,3092.6240234375,3408.35009765625,3419.0,3355.0,3363.0,2205161
2023-02-02,3139.85205078125,3460.39990234375,3469.0,3420.10009765625,3427.0,1813847
2023-02-03,3159.7236328125,3482.300048828125,3504.0,3452.89990234375,3504.0,1804469
2023-02-06,3139.444091796875,3459.949951171875,3473.14990234375,3436.85009765625,3473.14990234375,1138714
2023-02-07,3150.877197265625,3472.550048828125,3493.0,3461.39990234375,3468.89990234375,1455647
2023-02-08,3194.0224609375,3520.10009765625,3539.89990234375,3478.050048828125,3478.050048828125,1986946
2023-02-09,3212.85009765625,3540.85009765625,3547.60009765625,3505.300048828125,3515.0,1655427
2023-02-10,3209.85546875,3537.550048828125,3542.35009765625,3508.14990234375,3520.0,1187821
2023-02-13,3159.814453125,3482.39990234375,3549.0,3473.39990234375,3549.0,1087939
2023-02-14,3175.875244140625,3500.10009765625,3524.85009765625,3495.0,3505.0,1579818
2023-02-15,3194.52099609375,3520.64990234375,3526.0,3460.14990234375,3487.0,1429449
2023-02-16,3228.45654296875,3558.050048828125,3575.0,3527.0,3527.199951171875,1618931
2023-02-17,3176.82763671875,3501.14990234375,3538.89990234375,3490.0,3526.14990234375,1061369
2023-02-20,3164.2607421875,3487.300048828125,3522.0,3475.050048828125,3502.0,1296082
2023-02-21,3131.3232421875,3451.0,3508.89990234375,3444.75,3494.0,1139541
2023-02-22,3086.4541015625,3401.550048828125,3447.0,3395.0,3414.949951171875,1218430
2023-02-23,3097.56884765625,3413.800048828125,3452.39990234375,3408.0,3421.0,1441570
2023-02-24,3085.455810546875,3400.449951171875,3433.949951171875,3382.300048828125,3422.5,977592
2023-02-27,3023.210205078125,3331.85009765625,3390.0,3316.0,3390.0,1128022
2023-02-28,3005.970458984375,3312.85009765625,3392.0,3299.89990234375,3328.5,4116217
2023-03-01,3072.072021484375,3385.699951171875,3389.0,3315.0,3323.0,1669307
2023-03-02,3013.773681640625,3321.449951171875,3369.89990234375,3318.0,3361.0,1556538
2023-03-03,3032.55615234375,3342.14990234375,3358.0,3331.10009765625,3354.0,1043190
2023-03-06,3059.50537109375,3371.85009765625,3404.949951171875,3359.0,3361.89990234375,1334132
2023-03-08,3076.33642578125,3390.39990234375,3396.0,3330.85009765625,3364.0,1844590
2023-03-09,3027.74755859375,3336.85009765625,3385.0,3330.85009765625,3385.0,1648500
2023-03-10,3022.439453125,3331.0,3337.25,3290.0,3312.89990234375,1024404
2023-03-13,2977.932861328125,3281.949951171875,3369.800048828125,3272.0,3333.0,1901233
2023-03-14,2917.139404296875,3214.949951171875,3304.39990234375,3209.39990234375,3280.0,2670334
2023-03-15,2902.57568359375,3198.89990234375,3260.35009765625,3192.0,3250.0,1780522
2023-03-16,2889.96337890625,3185.0,3219.800048828125,3172.0,3208.0,1901060
2023-03-17,2884.7919921875,3179.300048828125,3221.39990234375,3144.0,3150.5,6739966
2023-03-20,2852.126708984375,3143.300048828125,3169.64990234375,3095.050048828125,3169.64990234375,2289468
2023-03-21,2818.37255859375,3106.10009765625,3156.75,3097.449951171875,3143.300048828125,1815297
2023-03-22,2840.7841796875,3130.800048828125,3143.5,3106.10009765625,3130.050048828125,1123939
2023-03-23,2835.2041015625,3124.64990234375,3146.35009765625,3101.0,3114.89990234375,1372218
2023-03-24,2831.4384765625,3120.5,3170.0,3106.0,3148.89990234375,1329577
2023-03-27,2833.072021484375,3122.300048828125,3152.75,3106.0,3135.0,1524217
2023-03-28,2827.264404296875,3115.89990234375,3149.550048828125,3110.14990234375,3127.0,1303530
2023-03-29,2848.134033203125,3138.89990234375,3150.0,3104.10009765625,3129.0,1740616
2023-03-31,2908.927734375,3205.89990234375,3213.0,3152.0,3189.949951171875,2382581
2023-04-03,2903.57470703125,3200.0,3224.949951171875,3173.75,3224.949951171875,1521830
2023-04-05,2939.687255859375,3239.800048828125,3264.35009765625,3185.5,3185.5,2655065
2023-04-06,2922.356689453125,3220.699951171875,3257.35009765625,3215.0,3225.0,1703464
2023-04-10,2961.100830078125,3263.39990234375,3272.0,3215.0,3220.0,2203187
2023-04-11,2916.095703125,3213.800048828125,3272.949951171875,3192.14990234375,3264.0,2348779
2023-04-12,2941.36572265625,3241.64990234375,3260.949951171875,3199.0,3227.949951171875,2417727
2023-04-13,2893.456787109375,3188.85009765625,3230.0,3180.0,3210.0,4174070
2023-04-17,2848.67822265625,3139.5,3163.39990234375,3070.25,3134.10009765625,5505048
2023-04-18,2840.739013671875,3130.75,3156.85009765625,3110.60009765625,3154.949951171875,2617302
2023-04-19,2803.40087890625,3089.60009765625,3140.0,3071.5,3130.75,3298034
2023-04-20,2817.19287109375,3104.800048828125,3113.0,3078.0,3090.0,2419999
2023-04-21,2868.050537109375,3160.85009765625,3164.449951171875,3100.800048828125,3110.0,1929184
2023-04-24,2880.708251953125,3174.800048828125,3180.949951171875,3126.14990234375,3151.10009765625,1640676
2023-04-25,2881.797607421875,3176.0,3191.199951171875,3147.5,3183.0,2024090
2023-04-26,2901.895263671875,3198.14990234375,3208.39990234375,3181.0,3181.0,2000029
2023-04-27,2892.640380859375,3187.949951171875,3199.199951171875,3170.64990234375,3185.0,2434446
2023-04-28,2921.041015625,3219.25,3227.25,3196.25,3200.39990234375,2931312
2023-05-02,2921.177001953125,3219.39990234375,3235.0,3210.0,3235.0,2321159
2023-05-03,2885.33544921875,3179.89990234375,3216.0,3173.14990234375,3216.0,2468285
2023-05-04,2922.356689453125,3220.699951171875,3224.449951171875,3178.0,3180.14990234375,1953253
2023-05-05,2931.43017578125,3230.699951171875,3244.0,3210.050048828125,3220.0,1710027
2023-05-08,2949.48681640625,3250.60009765625,3254.85009765625,3231.300048828125,3245.0,928235
2023-05-09,2979.1123046875,3283.25,3298.0,3246.0,3252.60009765625,1107375
2023-05-10,2982.333740234375,3286.800048828125,3306.5,3266.050048828125,3290.0,1559987
2023-05-11,2978.1142578125,3282.14990234375,3309.699951171875,3272.0,3309.0,1719623
2023-05-12,2970.990966796875,3274.300048828125,3290.0,3260.0,3279.14990234375,1027479
2023-05-15,2953.524658203125,3255.050048828125,3292.0,3248.35009765625,3284.0,1150390
2023-05-16,2956.337646484375,3258.14990234375,3285.0,3250.449951171875,3256.199951171875,986306
2023-05-17,2911.468505859375,3208.699951171875,3280.0,3198.25,3255.949951171875,1588815
2023-05-18,2903.438232421875,3199.85009765625,3228.949951171875,3195.0,3225.949951171875,1369364
2023-05-19,2924.3076171875,3222.85009765625,3234.5,3203.050048828125,3210.0,1152449
2023-05-22,2993.130859375,3298.699951171875,3308.449951171875,3217.050048828125,3230.0,1333243
2023-05-23,2991.63427734375,3297.050048828125,3327.949951171875,3290.10009765625,3306.0,1687418
2023-05-24,2997.351318359375,3303.35009765625,3317.199951171875,3276.0,3276.0,1016555
2023-05-25,2988.4130859375,3293.5,3306.0,3267.10009765625,3294.0,1374917
2023-05-26,3020.53369140625,3328.89990234375,3338.64990234375,3291.0,3293.5,1791115
2023-05-29,3012.77587890625,3320.35009765625,3372.0,3312.0,3360.800048828125,1210372
2023-05-30,3009.01025390625,3316.199951171875,3326.949951171875,3301.35009765625,3315.0,1344224
2023-05-31,2984.783447265625,3289.5,3327.699951171875,3265.14990234375,3309.0,5815424
2023-06-01,3016.08740234375,3324.0,3340.0,3297.5,3314.0,1177314
2023-06-02,2999.391845703125,3305.60009765625,3335.89990234375,3297.449951171875,3326.25,2030661
2023-06-05,2984.23876953125,3288.89990234375,3327.0,3285.050048828125,3315.0,1861468
2023-06-06,2932.8818359375,3232.300048828125,3288.85009765625,3220.60009765625,3280.0,2022849
2023-06-07,2971.53564453125,3274.89990234375,3278.85009765625,3241.0,3253.0,1567196
2023-06-08,2936.6474609375,3236.449951171875,3270.0,3233.0,3261.0,1759366
2023-06-09,2912.0126953125,3209.300048828125,3250.0,3205.35009765625,3245.0,1775689
2023-06-12,2946.12939453125,3246.89990234375,3254.39990234375,3211.0,3215.0,2324605
2023-06-13,2943.2255859375,3243.699951171875,3265.0,3239.0,3260.0,1371928
2023-06-14,2949.89501953125,3251.050048828125,3255.85009765625,3225.85009765625,3243.699951171875,1658544
2023-06-15,2940.068359375,3216.300048828125,3247.449951171875,3210.0,3245.300048828125,2273810
2023-06-16,2902.223876953125,3174.89990234375,3199.39990234375,3156.0,3197.0,4156189
2023-06-19,2934.675048828125,3210.39990234375,3214.89990234375,3175.0,3190.0,1468186
2023-06-20,2950.489013671875,3227.699951171875,3232.5,3201.050048828125,3214.0,1528452
2023-06-21,2978.36962890625,3258.199951171875,3261.39990234375,3223.949951171875,3250.0,1645987
2023-06-22,2960.362060546875,3238.5,3267.64990234375,3230.10009765625,3260.0,1529603
2023-06-23,2940.1142578125,3216.35009765625,3249.39990234375,3209.14990234375,3237.300048828125,1119505
